T_trend_r,affected_region,affected_species,alpha_round_threshold,chi2_over_dof,p_bootstrap,p_combined_best_model,p_component_T_trend,p_component_chi2,p_component_species_bias,p_component_worst_cell,p_component_z_autocorr,p_model_irreversible,p_model_rev-dilute,p_model_rev-pitzer,rejected_at_threshold,round,round_first_detected,scenario,seed,species_bias_z_AcOH,species_bias_z_EG,species_bias_z_EGDA,species_bias_z_EGMA,state,strategy,trigger_reasons,z_autocorr_r
0.0,misfit smooth along z toward the outlet,,0.00625,8.028052404792772,nan,0.0,1.0,4.5064180656551e-123,0.5025930700453721,0.0009351432506143897,1.8481595152136292e-08,,,0.0,1,4,2,S3_transport,35,-0.8364851202544793,-1.4044127943585816,1.3177563992776653,1.0393708993705646,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=8.03, z-autocorr=0.65",0.6461708286551846
-0.41014612249045107,misfit smooth along z toward the outlet,,0.00625,6.5990424418613465,nan,0.0,0.7413844572025717,6.89460487451194e-115,0.5109317497381711,0.0007096297632075421,2.2828904490150247e-09,,,0.0,1,5,2,S3_transport,35,-0.4397086721118286,-1.3926092280903848,1.2304930409744181,0.9930506732459747,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=6.60, z-autocorr=0.62",0.6228174284705309
-0.21821999950208112,misfit smooth along z toward the outlet,,0.00625,6.047786726182536,nan,0.0,0.9484809433161888,2.7038526063854343e-120,0.6653464800501183,0.0006298290368760284,1.4885432566477954e-10,,,0.0,1,6,2,S3_transport,35,-0.34861036560233916,-1.1697053724002275,1.1764550477094537,1.0917180083718232,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=6.05, z-autocorr=0.61",0.613615622457414
-0.18182958030095253,misfit smooth along z toward the outlet,,0.00625,5.532144988542389,nan,0.0,0.9985678278697472,3.4807690929595206e-121,0.6428967314402043,0.001172848813157712,9.25133693862341e-12,,,0.0,1,7,2,S3_transport,35,-0.2150718534107531,-1.2082106452662864,1.025466049192404,1.0126466533640588,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=5.53, z-autocorr=0.61",0.6074858697627327
-0.19621738831234042,misfit smooth along z toward the outlet,,0.00625,5.008898512221957,nan,0.0,0.972732332993282,1.5199198196277513e-116,0.7594163668863809,0.000999350358570239,3.454342551783465e-12,,,0.0,1,8,2,S3_transport,35,-0.055104567627754834,-1.0371890425870582,0.9539431611553734,0.835959732652291,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=5.01, z-autocorr=0.59",0.5879703945672051
0.0,,,0.00625,0.3774548770281741,nan,0.9999999917638757,1.0,0.9999633912529846,0.9904735581009191,0.9904735581009191,0.3379080844434042,,,0.9999999917638757,0,1,-1,S3_transport,36,0.4021353445797753,0.2772129413959518,0.36553089160135116,0.1452162943874213,NORMAL_LEARNING,F-uncorr,,0.25062861741132625
0.0,misfit smooth along z toward the outlet,,0.00625,13.348744827513547,nan,0.0,1.0,4.272995752467175e-124,0.02495604010062391,1.0365590428218496e-06,7.329681556417264e-07,,,0.0,1,2,2,S3_transport,36,-0.32980535716922377,-2.7318352461730524,1.1960615112242807,0.19650350959183682,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=13.35, z-autocorr=0.75",0.7484824100847824
0.0,misfit smooth along z toward the outlet,,0.00625,8.980804751566993,nan,0.0,1.0,9.491161067095996e-111,0.2268914200715525,1.7446824116529314e-06,5.48007776375647e-09,,,0.0,1,3,2,S3_transport,36,0.42510533103059067,-1.864096250547115,0.693992849364899,0.20750921148829873,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=8.98, z-autocorr=0.73",0.7308735215558423
0.0,misfit smooth along z toward the outlet,,0.00625,10.858412096156838,nan,0.0,1.0,7.337046409614067e-194,0.14559579094732977,0.0,1.9637034225778563e-15,,,0.0,1,4,2,S3_transport,36,0.16679385819726064,-2.068702211812596,1.0327719910329778,0.3624928002993256,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=10.86, z-autocorr=0.84",0.8357007515935281
0.0,misfit smooth along z toward the outlet,,0.00625,9.780973628488432,nan,0.0,1.0,1.1442313454160434e-210,0.2331987416178397,0.0,3.0812679633097995e-17,,,0.0,1,5,2,S3_transport,36,-0.0567872755990603,-1.8506037344313893,1.1064371379804243,0.49530007231443257,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=9.78, z-autocorr=0.80",0.8042042686443259
0.0,misfit smooth along z toward the outlet,,0.00625,8.190447708916015,nan,0.0,1.0,2.8845724891496866e-196,0.385994558757899,0.0,5.675164319310874e-20,,,0.0,1,6,2,S3_transport,36,-0.04381110593979639,-1.5769951654533734,0.9356592632173398,0.29601276983044217,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=8.19, z-autocorr=0.80",0.7984190029528693
0.0,misfit smooth along z toward the outlet,,0.00625,9.387247910079198,nan,0.0,1.0,1.249779934069851e-279,0.40017733016863777,0.0,4.514806016865285e-28,,,0.0,1,7,2,S3_transport,36,0.08983299070758696,-1.5549696415344691,0.8260112920382946,0.3940279522243335,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=9.39, z-autocorr=0.87",0.8689651359194163
-0.3132189346762908,misfit smooth along z toward the outlet,,0.00625,8.265127069836968,nan,0.0,0.7660495429834425,5.4679618329259704e-266,0.5211477765883313,0.0,1.9976889877022086e-31,,,0.0,1,8,2,S3_transport,36,0.007737248204979957,-1.3782058526288437,0.7095818901890296,0.5014496867603419,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=8.27, z-autocorr=0.86",0.86462448560587
0.0,misfit smooth along z toward the outlet,,0.00625,0.8525471757455343,nan,0.9283441735203405,1.0,0.9055623669635976,0.48261613906673806,0.48261613906673806,0.047075496713587295,,,0.9283441735203405,0,1,-1,S3_transport,37,1.30121277984473,-0.367283636075532,0.8848220949904576,1.4328945392977894,NORMAL_LEARNING,F-uncorr,,0.4599148058276189
0.0,misfit smooth along z toward the outlet,,0.00625,8.517137563749184,nan,0.0,1.0,1.6645158741790828e-67,0.11284182773658702,0.0031767731323983917,6.080415900017584e-06,,,0.0,1,2,2,S3_transport,37,-1.1829327626892374,-2.176881072952147,1.184890178145963,2.0703745329885885,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=8.52, z-autocorr=0.70",0.6964935937259552
0.0,misfit smooth along z toward the outlet,,0.00625,8.292930447472827,nan,0.0,1.0,9.819794516908654e-99,0.08731207876317792,3.408013399830434e-05,2.260233921945707e-08,,,0.0,1,3,2,S3_transport,37,-0.4827823649832509,-2.2804425753353494,0.5967278888241627,1.7092245761226768,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=8.29, z-autocorr=0.71",0.7072070434404402
0.0,misfit smooth along z toward the outlet,,0.00625,11.14819441892617,nan,0.0,1.0,6.255077305238985e-201,0.1616270083613145,4.677480064108064e-05,5.526893208325489e-10,,,0.0,1,4,2,S3_transport,37,-0.5465378011671295,-1.7996750971319175,1.24764816440855,2.0225851093425113,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=11.15, z-autocorr=0.69",0.6887153761678161
-0.3837090903222104,misfit smooth along z toward the outlet,,0.00625,9.06846647748795,nan,0.0,0.7712039784872349,3.123328655395936e-189,0.22393931678188939,2.41494604271697e-05,4.32477294863692e-12,,,0.0,1,5,2,S3_transport,37,-0.23224331586394337,-1.78332011674399,0.96753004270738,1.870500645352534,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=9.07, z-autocorr=0.69",0.6898129739402317
-0.06821612370184064,misfit smooth along z toward the outlet,,0.00625,12.329600848334048,nan,0.0,1.0,0.0,0.27750274351137405,0.0,2.3145300014261383e-18,,,0.0,1,6,2,S3_transport,37,-0.16897381112113943,-1.7621353644252624,0.8440506553860391,1.7158248616793246,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=12.33, z-autocorr=0.77",0.7703174681031647
0.10749069598125548,misfit smooth along z toward the outlet,,0.00625,11.288948075112724,nan,0.0,1.0,0.0,0.22196144811397378,0.0,6.735964838642589e-22,,,0.0,1,7,2,S3_transport,37,-0.21906808299248745,-1.8748244513931436,0.821109147573986,1.6160692859782342,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=11.29, z-autocorr=0.78",0.7822775215958939
-0.05395174080092582,misfit smooth along z toward the outlet,,0.00625,10.331110349195228,nan,0.0,1.0,0.0,0.4184640636045497,0.0,4.197013997040227e-25,,,0.0,1,8,2,S3_transport,37,0.005766133373607393,-1.5270891267595321,0.6240564044065772,1.5072906610781598,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=10.33, z-autocorr=0.79",0.7868724036684462
0.0,misfit smooth along z toward the outlet,,0.00625,0.8186300514470116,nan,0.9616034474480719,1.0,0.9280986892137183,0.5573371679451378,0.5573371679451378,0.15432118314327553,,,0.9616034474480719,0,1,-1,S3_transport,38,1.0601565796214572,-0.08218509685040483,1.2511671885868116,1.3275618044260837,NORMAL_LEARNING,F-uncorr,,0.3506112479776942
0.0,misfit smooth along z toward the outlet,,0.00625,6.9097049538936535,nan,0.0,1.0,1.3304607668528198e-49,0.15718398729002403,0.021630348358232854,6.74062216556734e-07,,,0.0,1,2,2,S3_transport,38,-1.0558155185352358,-1.4961833179683899,1.3907064374262963,2.035001892351882,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=6.91, z-autocorr=0.75",0.7504505857715198
0.0,misfit smooth along z toward the outlet,,0.00625,6.2131468285372025,nan,0.0,1.0,1.4600626144804447e-63,0.0956048018724357,0.00034204239083057697,1.2486458760863261e-09,,,0.0,1,3,2,S3_transport,38,-0.5593012410097334,-1.6338210029276163,0.8699036054038518,2.244359575176796,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=6.21, z-autocorr=0.75",0.7545905246705736
0.0,misfit smooth along z toward the outlet,,0.00625,8.738075882217924,nan,0.0,1.0,6.089512536327975e-143,0.20496235238494198,5.462722784277396e-05,6.62925335702256e-11,,,0.0,1,4,2,S3_transport,38,-1.1290051497753246,-1.4808960710421226,1.5427118172543663,1.9131534596387965,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=8.74, z-autocorr=0.72",0.7162801628863003
0.0,misfit smooth along z toward the outlet,,0.00625,7.248896176832068,nan,0.0,1.0,9.075681245932793e-136,0.24340882086792726,2.054073014545743e-05,5.698519690798551e-13,,,0.0,1,5,2,S3_transport,38,-1.1798602443888353,-1.2439290955146547,1.1445517758715387,1.829282824723152,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=7.25, z-autocorr=0.71",0.711065569203258
0.0,misfit smooth along z toward the outlet,,0.00625,9.084862539168144,nan,0.0,1.0,2.8150075830708267e-228,0.17710234883701115,2.6645352591003757e-15,8.475407229855459e-19,,,0.0,1,6,2,S3_transport,38,-1.1675034129646142,-0.9746286893522021,1.0476180201493863,1.9812560413033775,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=9.08, z-autocorr=0.78",0.7780580099947382
-0.3627438810188345,misfit smooth along z toward the outlet,,0.00625,8.7263944152645,nan,0.0,0.7130883330757489,9.898055049022263e-252,0.19418149542397722,0.0,5.606350936396606e-23,,,0.0,1,7,2,S3_transport,38,-0.8309131438185928,-0.8741614916362306,0.8704164287786476,1.9386543912053094,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=8.73, z-autocorr=0.80",0.7983000446006356
-0.29298210397856933,misfit smooth along z toward the outlet,,0.00625,9.358880254513606,nan,0.0,0.8013440955183854,0.0,0.21936404835658663,0.0,2.484463420428417e-26,,,0.0,1,8,2,S3_transport,38,-0.9765936280354548,-0.9119646316981429,0.9915552290924339,1.88054369922948,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=9.36, z-autocorr=0.80",0.8027188795752775
0.0,misfit smooth along z toward the outlet,,0.00625,0.9002924661788482,nan,0.3175574367928602,1.0,0.8670305507370772,0.09109911484634992,0.09109911484634992,0.0003805954054766687,,,0.3175574367928602,0,1,-1,S3_transport,39,0.5491218930573569,-0.18218085686624727,0.2703206236713946,2.2636290354507658,NORMAL_LEARNING,F-uncorr,,0.7420211699088756
0.0,misfit smooth along z toward the outlet,,0.00625,9.572649492429724,nan,0.0,1.0,1.4064251004261383e-79,0.02876505308163757,2.6325022374651397e-05,1.9888976848972474e-06,,,0.0,1,2,2,S3_transport,39,-0.7500862216843975,-2.684209075101896,0.948067827737506,2.2771449835353414,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=9.57, z-autocorr=0.72",0.7245250545385652
0.0,misfit smooth along z toward the outlet,,0.00625,10.81571454519756,nan,0.0,1.0,1.9197852475343388e-143,0.013087613254686437,4.699987066203448e-10,1.2690394273819638e-10,,,0.0,1,3,2,S3_transport,39,-0.7705140022596375,-2.9394375693410404,1.345139071185805,2.1879554069417138,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=10.82, z-autocorr=0.79",0.78952178908087
0.0,misfit smooth along z toward the outlet,,0.00625,15.605402766052828,nan,0.0,1.0,6.29646504256e-312,0.01961829848556562,1.8527126388612203e-08,7.235536953939512e-13,,,0.0,1,4,2,S3_transport,39,-0.35379939375902564,-2.810850395292465,1.225218512712379,1.99340644545084,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=15.61, z-autocorr=0.77",0.7708876198938188
0.0,misfit smooth along z toward the outlet,,0.00625,13.259145235792976,nan,0.0,1.0,0.0,0.08054380476090295,6.163037458151166e-08,1.296567048831384e-15,,,0.0,1,5,2,S3_transport,39,-0.40849366048382,-2.3120596694857456,1.1581817397446064,1.7918785262694126,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=13.26, z-autocorr=0.77",0.7704395633453243
0.0,misfit smooth along z toward the outlet,,0.00625,16.05891963553225,nan,0.0,1.0,0.0,0.12849231599134525,1.2576606422953773e-12,1.845913859184163e-19,,,0.0,1,6,2,S3_transport,39,-0.04379041838186167,-2.12247008192931,0.8729304267006447,1.6353794884150465,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=16.06, z-autocorr=0.79",0.7896183699454099
-0.40874963758315175,misfit smooth along z toward the outlet,,0.00625,14.370296795562052,nan,0.0,0.6428106462238895,0.0,0.2123351623105183,9.325873406851315e-15,1.0940806185655623e-22,,,0.0,1,7,2,S3_transport,39,0.0402835410066004,-1.896263212809028,0.6860796306655644,1.4477745066695393,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=14.37, z-autocorr=0.79",0.7940314403351296
-0.17104375553748402,misfit smooth along z toward the outlet,,0.00625,14.90690938146665,nan,0.0,1.0,0.0,0.34027880436836033,0.0,3.609018961097715e-26,,,0.0,1,8,2,S3_transport,39,0.07852098943823917,-1.6508915312850252,1.149221726439771,1.4924964726786596,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=14.91, z-autocorr=0.80",0.8006486864427369
0.0,,,0.00625,0.5252370836140094,nan,0.9999999811592776,1.0,0.9984858362095974,0.9882841342081898,0.9882841342081898,0.24258101505393415,,,0.9999999811592776,0,1,-1,S3_transport,40,0.3573294426690928,-0.3590008333818252,0.4247735746698536,-0.1632779148197943,NORMAL_LEARNING,F-uncorr,,0.2972694738934894
0.0,misfit smooth along z toward the outlet,,0.00625,6.745888367658783,nan,0.0,1.0,8.074372591867173e-48,0.10369119401387206,0.002455349535693374,1.4592742225229542e-06,,,0.0,1,2,2,S3_transport,40,-1.0929126435775312,-2.211568844600749,0.9473273824738849,0.6410499013387694,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=6.75, z-autocorr=0.73",0.7320594096354441
0.0,misfit smooth along z toward the outlet,,0.00625,7.137090609511384,nan,0.0,1.0,6.155194306899833e-79,0.028215691405419463,1.550598316413243e-09,3.359716274834073e-08,,,0.0,1,3,2,S3_transport,40,-0.8188639104025696,-2.690719455714809,0.5405503657629591,0.763191721401874,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=7.14, z-autocorr=0.70",0.7004045566771456
0.0,misfit smooth along z toward the outlet,,0.00625,7.801655306764218,nan,0.0,1.0,5.0151242046768914e-121,0.17965790119684522,0.00036567712586288437,7.897010363645116e-10,,,0.0,1,4,2,S3_transport,40,-0.9009042226166328,-1.9746939372920873,1.0975216470395177,1.0882763715021335,MODEL_INADEQUATE,F-uncorr,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=7.80, z-autocorr=0.68",0.6839355953746554
